"------------------------------------------------------------------------"
"Julian Date,  Rotation,  year,  mo,  dy,   Obs.,   Adj.,    URSI-D"
2446765.20,  1782.7551,  1986,  11,  30,   72.9,   70.9,   63.8 
2446766.20,  1782.7917,  1986,  12,  01,   72.7,   70.7,   63.6 
2446767.20,  1782.8283,  1986,  12,  02,   72.6,   70.6,   63.5 
2446768.20,  1782.8649,  1986,  12,  03,   72.3,   70.2,   63.2 
2446769.20,  1782.9015,  1986,  12,  04,   71.3,   69.3,   62.3 
2446770.20,  1782.9381,  1986,  12,  05,   72.1,   70.0,   63.0 
2446771.20,  1782.9747,  1986,  12,  06,   71.2,   69.1,   62.2 
2446772.20,  1783.0113,  1986,  12,  07,   70.3,   68.2,   61.4 
2446773.20,  1783.0479,  1986,  12,  08,   71.2,   69.1,   62.2 
2446774.20,  1783.0845,  1986,  12,  09,   73.0,   70.8,   63.7 
2446775.20,  1783.1211,  1986,  12,  10,   74.5,   72.2,   65.0 
2446776.20,  1783.1577,  1986,  12,  11,   75.3,   73.0,   65.7 
2446777.20,  1783.1943,  1986,  12,  12,   73.4,   71.1,   64.0 
2446778.20,  1783.2309,  1986,  12,  13,   73.8,   71.5,   64.4 
2446779.20,  1783.2674,  1986,  12,  14,   73.7,   71.4,   64.3 
2446780.20,  1783.3040,  1986,  12,  15,   73.2,   70.9,   63.8 
2446781.20,  1783.3406,  1986,  12,  16,   73.1,   70.8,   63.7 
2446782.20,  1783.3772,  1986,  12,  17,   74.1,   71.7,   64.6 
2446783.20,  1783.4138,  1986,  12,  18,   73.8,   71.4,   64.3 
2446784.20,  1783.4504,  1986,  12,  19,   73.3,   70.9,   63.9 
2446785.20,  1783.4870,  1986,  12,  20,   72.7,   70.4,   63.3 
2446786.20,  1783.5236,  1986,  12,  21,   72.9,   70.5,   63.5 
2446787.20,  1783.5602,  1986,  12,  22,   73.8,   71.4,   64.3 
2446788.20,  1783.5968,  1986,  12,  23,   73.2,   70.8,   63.7 
2446789.20,  1783.6334,  1986,  12,  24,   72.4,   70.0,   63.0 
2446790.20,  1783.6699,  1986,  12,  25,   72.4,   70.0,   63.0 
2446791.20,  1783.7065,  1986,  12,  26,   72.1,   69.7,   62.8 
2446792.20,  1783.7431,  1986,  12,  27,   71.8,   69.4,   62.5 
2446793.20,  1783.7797,  1986,  12,  28,   71.6,   69.2,   62.3 
2446794.20,  1783.8163,  1986,  12,  29,   71.6,   69.2,   62.3 
2446795.20,  1783.8529,  1986,  12,  30,   72.0,   69.6,   62.7 
2446796.20,  1783.8895,  1986,  12,  31,   70.4,   68.1,   61.3 
2446797.20,  1783.9260,  1987,  01,  01,   74.0,   71.6,   64.4 
2446798.20,  1783.9626,  1987,  01,  02,   72.9,   70.5,   63.4 
2446799.20,  1783.9992,  1987,  01,  03,   71.5,   69.1,   62.2 
2446800.20,  1784.0358,  1987,  01,  04,   71.4,   69.0,   62.1 
2446801.20,  1784.0724,  1987,  01,  05,   72.7,   70.3,   63.3 
2446802.20,  1784.1089,  1987,  01,  06,   71.7,   69.3,   62.4 
2446803.20,  1784.1455,  1987,  01,  07,   72.1,   69.7,   62.7 
2446804.20,  1784.1821,  1987,  01,  08,   70.5,   68.2,   61.4 
2446805.20,  1784.2187,  1987,  01,  09,   70.3,   68.0,   61.2 
2446806.20,  1784.2552,  1987,  01,  10,   69.7,   67.4,   60.7 
2446807.20,  1784.2918,  1987,  01,  11,   70.3,   68.0,   61.2 
2446808.20,  1784.3284,  1987,  01,  12,   71.3,   69.0,   62.1 
2446809.20,  1784.3650,  1987,  01,  13,   72.1,   69.7,   62.8 
2446810.20,  1784.4016,  1987,  01,  14,   73.5,   71.1,   64.0 
2446811.20,  1784.4381,  1987,  01,  15,   73.9,   71.5,   64.3 
2446812.20,  1784.4747,  1987,  01,  16,   73.0,   70.6,   63.6 
2446813.20,  1784.5113,  1987,  01,  17,   73.1,   70.7,   63.7 
2446814.20,  1784.5479,  1987,  01,  18,   72.9,   70.6,   63.5 
2446815.20,  1784.5844,  1987,  01,  19,   72.3,   70.0,   63.0 
2446816.20,  1784.6210,  1987,  01,  20,   71.2,   68.9,   62.0 
2446817.20,  1784.6576,  1987,  01,  21,   73.6,   71.3,   64.1 
2446818.20,  1784.6942,  1987,  01,  22,   76.0,   73.6,   66.3 
2446819.20,  1784.7307,  1987,  01,  23,   74.4,   72.1,   64.9 
2446820.20,  1784.7673,  1987,  01,  24,   73.9,   71.6,   64.5 
2446821.20,  1784.8039,  1987,  01,  25,   73.8,   71.5,   64.4 
2446822.20,  1784.8405,  1987,  01,  26,   74.9,   72.6,   65.4 
2446823.20,  1784.8770,  1987,  01,  27,   72.1,   69.9,   62.9 
2446824.20,  1784.9136,  1987,  01,  28,   73.0,   70.8,   63.7 
2446825.20,  1784.9502,  1987,  01,  29,   72.8,   70.6,   63.6 
2446826.20,  1784.9868,  1987,  01,  30,   72.0,   69.9,   62.9 
2446827.20,  1785.0234,  1987,  01,  31,   70.8,   68.7,   61.9 
2446828.20,  1785.0599,  1987,  02,  01,   71.3,   69.2,   62.3 
2446829.20,  1785.0965,  1987,  02,  02,   71.9,   69.8,   62.9 
2446830.20,  1785.1331,  1987,  02,  03,   72.1,   70.0,   63.0 
2446831.20,  1785.1697,  1987,  02,  04,   70.3,   68.3,   61.5 
2446832.20,  1785.2063,  1987,  02,  05,   69.4,   67.5,   60.7 
2446833.20,  1785.2429,  1987,  02,  06,   69.6,   67.7,   60.9 
2446834.20,  1785.2794,  1987,  02,  07,   71.0,   69.1,   62.2 
2446835.20,  1785.3160,  1987,  02,  08,   70.8,   68.9,   62.0 
2446836.20,  1785.3526,  1987,  02,  09,   71.1,   69.2,   62.3 
2446837.20,  1785.3892,  1987,  02,  10,   71.1,   69.2,   62.3 
2446838.20,  1785.4258,  1987,  02,  11,   70.3,   68.5,   61.6 
2446839.20,  1785.4624,  1987,  02,  12,   69.6,   67.8,   61.0 
2446840.20,  1785.4990,  1987,  02,  13,   69.7,   67.9,   61.2 
2446841.20,  1785.5356,  1987,  02,  14,   70.0,   68.3,   61.4 
2446842.20,  1785.5722,  1987,  02,  15,   71.1,   69.4,   62.4 
2446843.20,  1785.6088,  1987,  02,  16,   70.1,   68.4,   61.6 
2446844.20,  1785.6453,  1987,  02,  17,   69.8,   68.2,   61.3 
2446845.20,  1785.6819,  1987,  02,  18,   71.4,   69.7,   62.8 
2446846.20,  1785.7185,  1987,  02,  19,   71.1,   69.5,   62.5 
2446847.20,  1785.7551,  1987,  02,  20,   71.2,   69.6,   62.7 
2446848.20,  1785.7917,  1987,  02,  21,   72.3,   70.7,   63.6 
2446849.20,  1785.8283,  1987,  02,  22,   72.0,   70.5,   63.4 
2446850.20,  1785.8649,  1987,  02,  23,   72.0,   70.5,   63.4 
2446851.20,  1785.9015,  1987,  02,  24,   73.6,   72.1,   64.9 
2446852.20,  1785.9381,  1987,  02,  25,   75.0,   73.5,   66.1 
2446853.20,  1785.9747,  1987,  02,  26,   75.4,   73.9,   66.5 
2446854.20,  1786.0113,  1987,  02,  27,   75.4,   74.0,   66.6 
2446855.20,  1786.0479,  1987,  02,  28,   74.1,   72.7,   65.4 
2446856.20,  1786.0845,  1987,  03,  01,   74.1,   72.8,   65.5 
2446857.20,  1786.1211,  1987,  03,  02,   74.6,   73.3,   66.0 
2446858.20,  1786.1576,  1987,  03,  03,   72.8,   71.6,   64.4 
2446859.20,  1786.1942,  1987,  03,  04,   74.5,   73.3,   65.9 
2446860.20,  1786.2308,  1987,  03,  05,   74.9,   73.7,   66.3 
2446861.20,  1786.2674,  1987,  03,  06,   76.8,   75.6,   68.0 
2446862.20,  1786.3040,  1987,  03,  07,   76.6,   75.4,   67.9 
2446863.20,  1786.3406,  1987,  03,  08,   78.0,   76.9,   69.2 
2446864.20,  1786.3772,  1987,  03,  09,   74.6,   73.5,   66.2 
2446865.20,  1786.4138,  1987,  03,  10,   72.3,   71.3,   64.2 
2446866.20,  1786.4504,  1987,  03,  11,   71.4,   70.5,   63.4 
2446867.20,  1786.4870,  1987,  03,  12,   70.3,   69.4,   62.5 
2446868.20,  1786.5236,  1987,  03,  13,   70.4,   69.5,   62.6 
2446869.20,  1786.5602,  1987,  03,  14,   71.9,   71.1,   64.0 
2446870.20,  1786.5968,  1987,  03,  15,   71.3,   70.5,   63.5 
2446871.20,  1786.6334,  1987,  03,  16,   71.7,   70.9,   63.9 
2446872.20,  1786.6700,  1987,  03,  17,   71.9,   71.2,   64.1 
2446873.20,  1786.7066,  1987,  03,  18,   73.2,   72.5,   65.3 
2446874.20,  1786.7433,  1987,  03,  19,   72.1,   71.5,   64.3 
2446875.20,  1786.7799,  1987,  03,  20,   74.4,   73.8,   66.4 
2446876.20,  1786.8165,  1987,  03,  21,   74.7,   74.1,   66.7 
2446877.20,  1786.8531,  1987,  03,  22,   74.3,   73.8,   66.4 
2446878.20,  1786.8897,  1987,  03,  23,   76.0,   75.5,   68.0 
2446879.20,  1786.9263,  1987,  03,  24,   76.4,   75.9,   68.4 
2446880.20,  1786.9630,  1987,  03,  25,   76.1,   75.7,   68.1 
2446881.20,  1786.9996,  1987,  03,  26,   75.9,   75.5,   68.0 
2446882.20,  1787.0362,  1987,  03,  27,   75.7,   75.4,   67.8 
2446883.20,  1787.0728,  1987,  03,  28,   75.2,   74.9,   67.4 
2446884.20,  1787.1095,  1987,  03,  29,   75.5,   75.3,   67.7 
2446885.20,  1787.1461,  1987,  03,  30,   74.7,   74.5,   67.1 
2446886.20,  1787.1827,  1987,  03,  31,   72.0,   71.9,   64.7 
2446887.20,  1787.2194,  1987,  04,  01,   72.6,   72.5,   65.3 
2446888.20,  1787.2560,  1987,  04,  02,   72.0,   71.9,   64.7 
2446889.20,  1787.2927,  1987,  04,  03,   72.4,   72.4,   65.1 
2446890.20,  1787.3293,  1987,  04,  04,   73.9,   73.9,   66.5 
2446891.20,  1787.3660,  1987,  04,  05,   77.5,   77.6,   69.8 
2446892.20,  1787.4026,  1987,  04,  06,   89.2,   89.3,   80.4 
2446893.20,  1787.4393,  1987,  04,  07,   94.2,   94.4,   85.0 
2446894.20,  1787.4759,  1987,  04,  08,   94.5,   94.7,   85.3 
2446895.20,  1787.5126,  1987,  04,  09,  100.2,  100.5,   90.5 
2446896.20,  1787.5492,  1987,  04,  10,   99.6,  100.0,   90.0 
2446897.20,  1787.5859,  1987,  04,  11,  100.8,  101.2,   91.1 
2446898.20,  1787.6225,  1987,  04,  12,   98.1,   98.6,   88.7 
2446899.20,  1787.6592,  1987,  04,  13,   98.7,   99.2,   89.3 
2446900.20,  1787.6959,  1987,  04,  14,   97.1,   97.7,   87.9 
2446901.20,  1787.7325,  1987,  04,  15,   97.1,   97.7,   88.0 
2446902.20,  1787.7692,  1987,  04,  16,   94.6,   95.3,   85.7 
2446903.20,  1787.8059,  1987,  04,  17,   96.5,   97.2,   87.5 
2446904.20,  1787.8426,  1987,  04,  18,   93.2,   94.0,   84.6 
2446905.20,  1787.8792,  1987,  04,  19,   90.9,   91.7,   82.5 
2446906.20,  1787.9159,  1987,  04,  20,   84.9,   85.7,   77.1 
2446907.20,  1787.9526,  1987,  04,  21,   77.5,   78.3,   70.4 
2446908.20,  1787.9893,  1987,  04,  22,   75.7,   76.5,   68.8 
2446909.20,  1788.0260,  1987,  04,  23,   75.7,   76.5,   68.9 
2446910.20,  1788.0627,  1987,  04,  24,   77.7,   78.6,   70.7 
2446911.20,  1788.0994,  1987,  04,  25,   74.9,   75.8,   68.2 
2446912.20,  1788.1361,  1987,  04,  26,   73.3,   74.2,   66.8 
2446913.20,  1788.1728,  1987,  04,  27,   73.8,   74.8,   67.3 
2446914.20,  1788.2095,  1987,  04,  28,   73.3,   74.3,   66.9 
2446915.20,  1788.2462,  1987,  04,  29,   72.5,   73.5,   66.2 
2446916.20,  1788.2829,  1987,  04,  30,   75.7,   76.8,   69.1 
2446917.20,  1788.3196,  1987,  05,  01,   78.1,   79.3,   71.4 
2446918.20,  1788.3564,  1987,  05,  02,   78.9,   80.2,   72.1 
2446919.20,  1788.3931,  1987,  05,  03,   81.4,   82.7,   74.5 
2446920.20,  1788.4298,  1987,  05,  04,   83.0,   84.4,   76.0 
2446921.20,  1788.4665,  1987,  05,  05,   84.6,   86.1,   77.5 
2446922.20,  1788.5032,  1987,  05,  06,   86.3,   87.8,   79.1 
2446923.20,  1788.5400,  1987,  05,  07,   86.5,   88.1,   79.3 
2446924.20,  1788.5767,  1987,  05,  08,   87.4,   89.0,   80.1 
2446925.20,  1788.6134,  1987,  05,  09,   85.7,   87.3,   78.6 
2446926.20,  1788.6502,  1987,  05,  10,   87.7,   89.4,   80.5 
2446927.20,  1788.6869,  1987,  05,  11,   84.7,   86.4,   77.8 
2446928.20,  1788.7236,  1987,  05,  12,   83.6,   85.3,   76.8 
2446929.20,  1788.7604,  1987,  05,  13,   85.6,   87.4,   78.7 
2446930.20,  1788.7971,  1987,  05,  14,   89.2,   91.1,   82.0 
2446931.20,  1788.8338,  1987,  05,  15,   91.6,   93.6,   84.2 
2446932.20,  1788.8706,  1987,  05,  16,   96.0,   98.1,   88.3 
2446933.20,  1788.9073,  1987,  05,  17,   94.5,   96.7,   87.0 
2446934.20,  1788.9441,  1987,  05,  18,   96.2,   98.4,   88.6 
2446935.20,  1788.9808,  1987,  05,  19,   97.8,  100.1,   90.1 
2446936.20,  1789.0176,  1987,  05,  20,   97.5,   99.8,   89.9 
2446937.20,  1789.0543,  1987,  05,  21,   97.5,   99.9,   89.9 
2446938.20,  1789.0911,  1987,  05,  22,   98.5,  101.0,   90.9 
2446939.20,  1789.1278,  1987,  05,  23,   92.5,   94.8,   85.4 
2446940.20,  1789.1646,  1987,  05,  24,   96.0,   98.5,   88.6 
2446941.20,  1789.2014,  1987,  05,  25,   94.3,   96.8,   87.1 
2446942.20,  1789.2381,  1987,  05,  26,   89.9,   92.3,   83.0 
2446943.20,  1789.2749,  1987,  05,  27,   85.2,   87.5,   78.7 
2446944.20,  1789.3116,  1987,  05,  28,   82.9,   85.1,   76.6 
2446945.20,  1789.3484,  1987,  05,  29,   77.1,   79.2,   71.3 
2446946.20,  1789.3852,  1987,  05,  30,   75.8,   77.9,   70.1 
2446947.20,  1789.4219,  1987,  05,  31,   75.2,   77.3,   69.6 
2446948.20,  1789.4587,  1987,  06,  01,   75.6,   77.7,   70.0 
2446949.20,  1789.4955,  1987,  06,  02,   75.7,   77.9,   70.1 
2446950.20,  1789.5322,  1987,  06,  03,   74.2,   76.4,   68.7 
2446951.20,  1789.5690,  1987,  06,  04,   75.1,   77.3,   69.6 
2446952.20,  1789.6058,  1987,  06,  05,   73.9,   76.1,   68.5 
2446953.20,  1789.6425,  1987,  06,  06,   73.6,   75.8,   68.2 
2446954.20,  1789.6793,  1987,  06,  07,   73.8,   76.0,   68.4 
2446955.20,  1789.7161,  1987,  06,  08,   74.8,   77.1,   69.4 
2446956.20,  1789.7528,  1987,  06,  09,   74.5,   76.8,   69.1 
2446957.20,  1789.7896,  1987,  06,  10,   75.8,   78.1,   70.3 
2446958.20,  1789.8264,  1987,  06,  11,   78.3,   80.7,   72.7 
2446959.20,  1789.8631,  1987,  06,  12,   79.6,   82.1,   73.9 
2446960.20,  1789.8999,  1987,  06,  13,   79.7,   82.2,   74.0 
2446961.20,  1789.9367,  1987,  06,  14,   78.1,   80.6,   72.5 
2446962.20,  1789.9735,  1987,  06,  15,   77.9,   80.4,   72.3 
2446963.20,  1790.0102,  1987,  06,  16,   78.8,   81.3,   73.2 
2446964.20,  1790.0470,  1987,  06,  17,   79.3,   81.9,   73.7 
2446965.20,  1790.0838,  1987,  06,  18,   80.3,   82.9,   74.6 
2446966.20,  1790.1205,  1987,  06,  19,   79.8,   82.4,   74.2 
2446967.20,  1790.1573,  1987,  06,  20,   78.5,   81.1,   73.0 
2446968.20,  1790.1941,  1987,  06,  21,   80.0,   82.6,   74.4 
2446969.20,  1790.2308,  1987,  06,  22,   84.3,   87.1,   78.4 
2446970.20,  1790.2676,  1987,  06,  23,   84.7,   87.5,   78.8 
2446971.20,  1790.3044,  1987,  06,  24,   86.3,   89.2,   80.3 
2446972.20,  1790.3412,  1987,  06,  25,   83.5,   86.3,   77.7 
2446973.20,  1790.3779,  1987,  06,  26,   81.5,   84.2,   75.8 
2446974.20,  1790.4147,  1987,  06,  27,   76.3,   78.9,   71.0 
2446975.20,  1790.4515,  1987,  06,  28,   76.6,   79.2,   71.3 
2446976.20,  1790.4882,  1987,  06,  29,   74.2,   76.7,   69.0 
2446977.20,  1790.5250,  1987,  06,  30,   73.4,   75.9,   68.3 
2446978.20,  1790.5618,  1987,  07,  01,   73.5,   76.0,   68.4 
2446979.20,  1790.5985,  1987,  07,  02,   72.0,   74.4,   67.0 
2446980.20,  1790.6353,  1987,  07,  03,   71.3,   73.7,   66.3 
2446981.20,  1790.6720,  1987,  07,  04,   70.8,   73.2,   65.9 
2446982.20,  1790.7088,  1987,  07,  05,   71.0,   73.4,   66.1 
2446983.20,  1790.7456,  1987,  07,  06,   70.9,   73.3,   66.0 
2446984.20,  1790.7823,  1987,  07,  07,   71.7,   74.1,   66.7 
2446985.20,  1790.8191,  1987,  07,  08,   73.6,   76.1,   68.5 
2446986.20,  1790.8558,  1987,  07,  09,   73.8,   76.3,   68.7 
2446987.20,  1790.8926,  1987,  07,  10,   73.8,   76.3,   68.6 
2446988.20,  1790.9294,  1987,  07,  11,   73.2,   75.7,   68.1 
2446989.20,  1790.9661,  1987,  07,  12,   73.1,   75.5,   68.0 
2446990.20,  1791.0029,  1987,  07,  13,   72.7,   75.1,   67.6 
2446991.20,  1791.0396,  1987,  07,  14,   74.1,   76.6,   68.9 
2446992.20,  1791.0764,  1987,  07,  15,   76.3,   78.8,   71.0 
2446993.20,  1791.1131,  1987,  07,  16,   78.3,   80.9,   72.8 
2446994.20,  1791.1499,  1987,  07,  17,   78.9,   81.5,   73.4 
2446995.20,  1791.1866,  1987,  07,  18,   79.9,   82.5,   74.3 
2446996.20,  1791.2234,  1987,  07,  19,   82.4,   85.1,   76.6 
2446997.20,  1791.2601,  1987,  07,  20,   90.8,   93.8,   84.4 
2446998.20,  1791.2969,  1987,  07,  21,   92.6,   95.6,   86.0 
2446999.20,  1791.3336,  1987,  07,  22,   99.4,  102.6,   92.4 
2447000.20,  1791.3703,  1987,  07,  23,  112.0,  115.6,  104.0 
2447001.20,  1791.4071,  1987,  07,  24,  111.4,  115.0,  103.5 
2447002.20,  1791.4438,  1987,  07,  25,  111.4,  114.9,  103.5 
2447003.20,  1791.4806,  1987,  07,  26,  106.4,  109.8,   98.8 
2447004.20,  1791.5173,  1987,  07,  27,  102.2,  105.4,   94.9 
2447005.20,  1791.5540,  1987,  07,  28,   99.4,  102.5,   92.3 
2447006.20,  1791.5908,  1987,  07,  29,   94.4,   97.3,   87.6 
2447007.20,  1791.6275,  1987,  07,  30,   91.2,   94.0,   84.6 
2447008.20,  1791.6642,  1987,  07,  31,   89.2,   91.9,   82.7 
2447009.20,  1791.7010,  1987,  08,  01,   88.4,   91.1,   82.0 
2447010.20,  1791.7377,  1987,  08,  02,   87.1,   89.7,   80.7 
2447011.20,  1791.7744,  1987,  08,  03,   84.6,   87.1,   78.4 
2447012.20,  1791.8112,  1987,  08,  04,   81.6,   84.0,   75.6 
2447013.20,  1791.8479,  1987,  08,  05,   79.3,   81.6,   73.4 
2447014.20,  1791.8846,  1987,  08,  06,   82.8,   85.2,   76.7 
2447015.20,  1791.9213,  1987,  08,  07,   87.1,   89.6,   80.6 
2447016.20,  1791.9581,  1987,  08,  08,   91.3,   93.9,   84.5 
2447017.20,  1791.9948,  1987,  08,  09,   92.3,   94.9,   85.4 
2447018.20,  1792.0315,  1987,  08,  10,   91.5,   94.0,   84.6 
2447019.20,  1792.0682,  1987,  08,  11,   97.2,   99.8,   89.9 
2447020.20,  1792.1050,  1987,  08,  12,   97.4,  100.0,   90.0 
2447021.20,  1792.1417,  1987,  08,  13,   99.2,  101.8,   91.6 
2447022.20,  1792.1784,  1987,  08,  14,   99.8,  102.4,   92.2 
2447023.20,  1792.2151,  1987,  08,  15,   98.8,  101.3,   91.2 
2447024.20,  1792.2519,  1987,  08,  16,  100.2,  102.7,   92.5 
2447025.20,  1792.2886,  1987,  08,  17,   98.8,  101.3,   91.1 
2447026.20,  1792.3253,  1987,  08,  18,   98.0,  100.4,   90.4 
2447027.20,  1792.3620,  1987,  08,  19,   96.7,   99.0,   89.1 
2447028.20,  1792.3987,  1987,  08,  20,   98.9,  101.3,   91.1 
2447029.20,  1792.4354,  1987,  08,  21,   94.4,   96.6,   87.0 
2447030.20,  1792.4722,  1987,  08,  22,   92.3,   94.4,   85.0 
2447031.20,  1792.5089,  1987,  08,  23,   89.8,   91.8,   82.6 
2447032.20,  1792.5456,  1987,  08,  24,   87.7,   89.6,   80.7 
2447033.20,  1792.5823,  1987,  08,  25,   88.0,   89.9,   80.9 
2447034.20,  1792.6190,  1987,  08,  26,   85.5,   87.3,   78.6 
2447035.20,  1792.6557,  1987,  08,  27,   83.4,   85.1,   76.6 
2447036.20,  1792.6924,  1987,  08,  28,   79.7,   81.3,   73.2 
2447037.20,  1792.7291,  1987,  08,  29,   78.4,   80.0,   72.0 
2447038.20,  1792.7658,  1987,  08,  30,   77.0,   78.5,   70.6 
2447039.20,  1792.8025,  1987,  08,  31,   81.7,   83.2,   74.9 
2447040.20,  1792.8392,  1987,  09,  01,   83.8,   85.3,   76.8 
2447041.20,  1792.8759,  1987,  09,  02,   84.0,   85.5,   77.0 
2447042.20,  1792.9126,  1987,  09,  03,   86.0,   87.5,   78.8 
2447043.20,  1792.9493,  1987,  09,  04,   88.2,   89.7,   80.7 
2447044.20,  1792.9860,  1987,  09,  05,   92.0,   93.5,   84.2 
2447045.20,  1793.0227,  1987,  09,  06,   94.1,   95.6,   86.0 
2447046.20,  1793.0594,  1987,  09,  07,   98.0,   99.5,   89.6 
2447047.20,  1793.0961,  1987,  09,  08,  100.5,  102.0,   91.8 
2447048.20,  1793.1327,  1987,  09,  09,   99.5,  100.9,   90.8 
2447049.20,  1793.1694,  1987,  09,  10,   96.5,   97.8,   88.1 
2447050.20,  1793.2061,  1987,  09,  11,   94.2,   95.5,   85.9 
2447051.20,  1793.2428,  1987,  09,  12,   90.0,   91.2,   82.0 
2447052.20,  1793.2795,  1987,  09,  13,   88.7,   89.8,   80.8 
2447053.20,  1793.3161,  1987,  09,  14,   85.8,   86.8,   78.1 
2447054.20,  1793.3528,  1987,  09,  15,   84.1,   85.0,   76.5 
2447055.20,  1793.3895,  1987,  09,  16,   82.7,   83.6,   75.2 
2447056.20,  1793.4262,  1987,  09,  17,   83.2,   84.0,   75.6 
2447057.20,  1793.4628,  1987,  09,  18,   81.7,   82.5,   74.2 
2447058.20,  1793.4995,  1987,  09,  19,   82.0,   82.7,   74.5 
2447059.20,  1793.5362,  1987,  09,  20,   84.2,   84.9,   76.4 
2447060.20,  1793.5728,  1987,  09,  21,   82.4,   83.1,   74.8 
2447061.20,  1793.6095,  1987,  09,  22,   80.7,   81.3,   73.2 
2447062.20,  1793.6462,  1987,  09,  23,   79.9,   80.4,   72.4 
2447063.20,  1793.6828,  1987,  09,  24,   79.8,   80.3,   72.3 
2447064.20,  1793.7195,  1987,  09,  25,   77.5,   77.9,   70.2 
2447065.20,  1793.7562,  1987,  09,  26,   76.1,   76.5,   68.8 
2447066.20,  1793.7928,  1987,  09,  27,   79.9,   80.3,   72.2 
2447067.20,  1793.8295,  1987,  09,  28,   82.0,   82.3,   74.1 
2447068.20,  1793.8661,  1987,  09,  29,   83.3,   83.6,   75.2 
2447069.20,  1793.9028,  1987,  09,  30,   81.7,   81.9,   73.7 
2447070.20,  1793.9395,  1987,  10,  01,   84.1,   84.3,   75.9 
2447071.20,  1793.9761,  1987,  10,  02,   84.7,   84.8,   76.4 
2447072.20,  1794.0128,  1987,  10,  03,   85.6,   85.7,   77.1 
2447073.20,  1794.0494,  1987,  10,  04,   89.2,   89.2,   80.3 
2447074.20,  1794.0861,  1987,  10,  05,   90.2,   90.2,   81.2 
2447075.20,  1794.1227,  1987,  10,  06,   89.6,   89.5,   80.6 
2447076.20,  1794.1594,  1987,  10,  07,   91.1,   91.0,   81.9 
2447077.20,  1794.1960,  1987,  10,  08,   95.2,   95.0,   85.5 
2447078.20,  1794.2327,  1987,  10,  09,   93.0,   92.8,   83.5 
2447079.20,  1794.2693,  1987,  10,  10,  101.5,  101.2,   91.1 
2447080.20,  1794.3060,  1987,  10,  11,  101.2,  100.8,   90.8 
2447081.20,  1794.3426,  1987,  10,  12,  102.7,  102.3,   92.1 
2447082.20,  1794.3793,  1987,  10,  13,  106.1,  105.6,   95.0 
2447083.20,  1794.4159,  1987,  10,  14,  114.0,  113.4,  102.1 
2447084.20,  1794.4526,  1987,  10,  15,  118.5,  117.8,  106.0 
2447085.20,  1794.4892,  1987,  10,  16,  111.9,  111.2,  100.1 
2447086.20,  1794.5259,  1987,  10,  17,  106.8,  106.1,   95.5 
2447087.20,  1794.5625,  1987,  10,  18,  107.4,  106.6,   95.9 
2447088.20,  1794.5991,  1987,  10,  19,  101.3,  100.5,   90.4 
2447089.20,  1794.6358,  1987,  10,  20,   96.5,   95.7,   86.1 
2447090.20,  1794.6724,  1987,  10,  21,   90.2,   89.4,   80.4 
2447091.20,  1794.7091,  1987,  10,  22,   89.1,   88.2,   79.4 
2447092.20,  1794.7457,  1987,  10,  23,   87.9,   87.0,   78.3 
2447093.20,  1794.7823,  1987,  10,  24,   88.1,   87.2,   78.4 
2447094.20,  1794.8190,  1987,  10,  25,   93.4,   92.3,   83.1 
2447095.20,  1794.8556,  1987,  10,  26,   98.1,   96.9,   87.2 
2447096.20,  1794.8922,  1987,  10,  27,  107.3,  106.0,   95.4 
2447097.20,  1794.9289,  1987,  10,  28,  107.7,  106.3,   95.7 
2447098.20,  1794.9655,  1987,  10,  29,  104.2,  102.8,   92.5 
2447099.20,  1795.0021,  1987,  10,  30,  105.7,  104.2,   93.8 
2447100.20,  1795.0388,  1987,  10,  31,   99.3,   97.9,   88.1 
2447101.20,  1795.0754,  1987,  11,  01,  100.7,   99.2,   89.3 
2447102.20,  1795.1120,  1987,  11,  02,  106.7,  105.0,   94.5 
2447103.20,  1795.1486,  1987,  11,  03,   99.7,   98.1,   88.3 
2447104.20,  1795.1853,  1987,  11,  04,  102.9,  101.2,   91.1 
2447105.20,  1795.2219,  1987,  11,  05,  101.0,   99.3,   89.3 
2447106.20,  1795.2585,  1987,  11,  06,   96.6,   94.9,   85.4 
2447107.20,  1795.2951,  1987,  11,  07,   96.2,   94.5,   85.0 
2447108.20,  1795.3317,  1987,  11,  08,   94.5,   92.7,   83.5 
2447109.20,  1795.3684,  1987,  11,  09,   92.1,   90.3,   81.3 
2447110.20,  1795.4050,  1987,  11,  10,   91.0,   89.2,   80.3 
2447111.20,  1795.4416,  1987,  11,  11,   94.5,   92.6,   83.4 
2447112.20,  1795.4782,  1987,  11,  12,   94.6,   92.7,   83.4 
2447113.20,  1795.5148,  1987,  11,  13,   94.9,   92.9,   83.6 
2447114.20,  1795.5515,  1987,  11,  14,   94.3,   92.3,   83.1 
2447115.20,  1795.5881,  1987,  11,  15,   95.8,   93.7,   84.4 
2447116.20,  1795.6247,  1987,  11,  16,   97.2,   95.1,   85.5 
2447117.20,  1795.6613,  1987,  11,  17,   99.1,   96.9,   87.2 
2447118.20,  1795.6979,  1987,  11,  18,  102.4,  100.1,   90.0 
2447119.20,  1795.7345,  1987,  11,  19,  109.2,  106.7,   96.0 
2447120.20,  1795.7711,  1987,  11,  20,  115.0,  112.3,  101.0 
2447121.20,  1795.8077,  1987,  11,  21,  118.2,  115.3,  103.8 
